facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.83,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,105.65,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,2.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.1,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,146.96,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,3,mg/l,True,1.2,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,1.2,mg/l,False,1.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.0001,,False,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0048,mg/l,False,0.0048,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.7998,mg/l,True,0.2,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.0522,mg/l,True,0.04,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0108,mg/l,False,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0616,mg/l,True,0.02,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,3.09,ug/l,True,1.20,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,True,,,,9223-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,4.04,ug/l,True,0.3,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-07-22T11:53:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,16.99,ug/l,True,1.8,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,11.9,NTU,True,,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,369.33,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Total,,240.11,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,21.18,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.35,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.14,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,102.96,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,119.78,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,12,mg/l,True,1.2,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,1.2,mg/l,False,1.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.0001,,False,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.00835,mg/l,True,0.0048,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.7599,mg/l,True,0.2,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.04,mg/l,False,0.04,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0108,mg/l,False,0.0108,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0516,mg/l,True,0.02,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,3.59,ug/l,True,1.20,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,,10,MPN/100ml,False,10,,,9223-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,2.95,ug/l,True,0.3,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2019-09-03T10:15:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,34.86,ug/l,True,1.8,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.8,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.3,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,108.3,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.7,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,8.4,mg/l,True,3,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,3.2,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0024,mg/l,False,0.0024,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.48,mg/l,True,0.24,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0078,mg/l,False,0.0078,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0237,mg/l,True,0.0168,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,11.4,ug/l,True,1.6,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-06-22T11:30:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,40.5,ug/l,True,12.8,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,20.4,mg/l,True,3,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,2,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0201,mg/l,True,0.0024,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.54,mg/l,True,0.24,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0078,mg/l,False,0.0078,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0419,mg/l,True,0.0168,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,27.2,ug/l,True,1.6,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-08-09T11:00:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,55.8,ug/l,True,12.8,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,6,mg/l,True,3,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,1.4,mg/l,False,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.0024,mg/l,False,0.0024,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.73,mg/l,True,0.24,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0078,mg/l,False,0.0078,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0415,mg/l,True,0.0168,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,15.6,ug/l,True,1.6,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,35.9,ug/l,True,12.8,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2020-09-21T10:25:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.4,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,2.411176471,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,318.7647059,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Total,,207.1176471,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,22.00653595,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.602352941,None,True,,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.753529412,mg/l,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,111.6470588,%,True,,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,4.6,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,3.65,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,,False,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,131.6,mg/l,True,,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,1E-05,mg/l,False,0.00001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.014,mg/l,False,0.014,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.14,mg/l,True,0.86,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.321,mg/l,True,0.14,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.004,mg/l,True,0.01,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.02,mg/l,False,0.02,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,,3.3829425,ug/l,True,1.8,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,,3.8,mg/l,False,3.8,,,I-3753-85,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,Total,,4.8,mg/l,False,4.8,,,I-3765-85,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,77238-39-2,Microcystin,Total,,0.3,ug/l,False,0.3,,,ISU 546 OH,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-06-07T16:14:00-05:00,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,,81.4732864,ug/l,True,23.4,,,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-07-20T13:47:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,16.165,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-07-20T13:47:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,300.7875,uS/cm,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-07-20T13:47:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Total,,195.375,mg/l,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2021-07-20T13:47:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,26.89583333,deg C,True,,,,ISU 2550,ISULAKE,Actual,SW,Water,,
