facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-08-02T14:20:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,10,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,313,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8.4,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,5.8,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.1,m,True,0.01,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,18.5,deg C,True,0,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.7,None,True,,,,4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.8,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.11,mg/l,True,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7439-92-1,Lead,Total,,10,ug/l,False,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-02-0,Nickel,Total,,50,ug/l,False,50,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-22-4,Silver,Total,,10,ug/l,False,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-28-0,Thallium,Total,,0.001,mg/l,False,0.001,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-36-0,Antimony,Total,,0.005,mg/l,False,0.005,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-38-2,Arsenic,Total,,10,ug/l,False,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-41-7,Beryllium,Total,,0.02,mg/l,False,0.02,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-43-9,Cadmium,Total,,1,ug/l,False,1,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-47-3,Chromium,Total,,20,ug/l,False,20,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-50-8,Copper,Total,,10,ug/l,False,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-66-6,Zinc,Total,,20,ug/l,False,20,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7782-49-2,Selenium,Total,,10,ug/l,False,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,26,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,210,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,18,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,8,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,489,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,3,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,5,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,9.1,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2005-09-27T10:30:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.16,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,9.9,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,6,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.22,m,True,0.01,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,12.1,deg C,True,0,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.6,None,True,,,,4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,8.1,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,7,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,4,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,14.6,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,8.5,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,36,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.06,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,1,mg/l,False,1,,,160.4,UHLLAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,2,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,6,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,490,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,2,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,200,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,7,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,5.9,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.91,m,True,0.01,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,26.3,deg C,True,0,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.01,mg/l,False,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,45.4,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.14,mg/l,True,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,26,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.6,mg/l,True,0.1,,,351.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,9.3,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,420,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,22,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,63,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.05,mg/l,False,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,9,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,13,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.23,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,ALK-TOT,"Alkalinity, total",Total,,200,mg/l CaCO3,True,1,,,2320,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-08-29T13:40:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,28,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,13,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,7,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.14,mg/l,True,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,420,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-10-10T09:05:00-05:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.02,mg/l,True,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,270,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,8.9,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,6.7,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,5.8,m,True,0.01,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,17.4,deg C,True,0,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2007-05-09T14:20:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8,None,True,,,,4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-04-25T14:40:00-05:00,AMBLAKE-SHL,TSS,Total suspended solids,NonFilt,,11,mg/l,True,1,,,I3765,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,7.3,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.9,m,True,0.01,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,23,deg C,True,0,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.5,None,True,,,,4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,True,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.35,mg/l,True,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,4.6,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,TURB,Turbidity,Total,,0.9,NTU,True,1,,,180.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-06-06T12:40:00-05:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,2,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,PH,pH,Total,,8.3,None,True,,,,4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.05,mg/l,False,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2006-07-18T09:15:00-05:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,510,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,
